9.455514e-06	0.9999552	1.5657824e-05	1.970013e-05
0.0005770814	0.008887693	0.00035191633	0.9901834
8.186098e-06	0.9999567	1.4778462e-05	2.031237e-05
7.5487897e-06	0.9999523	1.6884582e-05	2.3322544e-05
8.034568e-06	0.99995065	1.7503096e-05	2.3889443e-05
8.383351e-06	0.99995446	1.7738035e-05	1.9426037e-05
1.0224684e-05	0.9999484	2.2139093e-05	1.9209061e-05
8.698042e-06	0.99995744	1.619303e-05	1.7687948e-05
0.00037029266	0.9990464	0.0004651901	0.000118146825
7.728017e-06	0.9999553	1.5873451e-05	2.1035834e-05
7.747931e-06	0.9999571	1.3556885e-05	2.166116e-05
8.488044e-06	0.99995685	1.6031354e-05	1.861384e-05
8.11893e-06	0.99995685	1.5318554e-05	1.9765439e-05
9.57082e-06	0.9999534	1.882124e-05	1.8220062e-05
0.00049283076	0.9864168	0.0007706832	0.012319691
9.417676e-06	0.9999529	1.5680045e-05	2.1981827e-05
8.221125e-06	0.99995327	1.7229959e-05	2.128837e-05
7.882977e-06	0.99995625	1.3507576e-05	2.2338723e-05
0.007554077	0.98898125	0.0029591636	0.0005055172
8.622332e-06	0.9999558	1.5652195e-05	1.996507e-05
3.2168555e-05	0.9998845	5.5383553e-05	2.7891721e-05
3.6859845e-05	0.9998709	6.2954015e-05	2.9335439e-05
1.1295957e-05	0.9999454	1.8012604e-05	2.5218498e-05
1.5477412e-05	0.9999244	3.3222386e-05	2.6904097e-05
7.791216e-06	0.9999535	1.603713e-05	2.2658509e-05
8.991719e-06	0.99995565	1.7479151e-05	1.7919823e-05
6.9043695e-06	0.99995506	1.3969984e-05	2.4110508e-05
0.00018911873	0.9841298	0.0003374176	0.015343671
1.39090225e-05	0.99985397	2.0497719e-05	0.00011153185
9.55013e-06	0.99994504	2.0232015e-05	2.5219735e-05
7.715956e-06	0.99995506	1.5998576e-05	2.113424e-05
1.0549272e-05	0.9999511	1.8719917e-05	1.9617746e-05
8.092652e-06	0.9999571	1.5511258e-05	1.9342388e-05
9.821608e-06	0.9999554	1.7705968e-05	1.7055996e-05
8.649887e-06	0.9999567	1.5480184e-05	1.9030973e-05
8.7550425e-06	0.9999559	1.618795e-05	1.9234858e-05
8.124394e-06	0.9999584	1.487068e-05	1.856839e-05
8.720842e-06	0.99995565	1.6657155e-05	1.9021247e-05
7.1472305e-06	0.9999573	1.3383636e-05	2.2083688e-05
7.783658e-06	0.9999547	1.7099916e-05	2.0398404e-05
1.27350695e-05	0.99994695	2.2970577e-05	1.7301745e-05
1.5974407e-05	0.99993694	2.789499e-05	1.9148818e-05
7.642657e-06	0.9999567	1.5709731e-05	1.9981999e-05
7.1043837e-06	0.9999486	1.521021e-05	2.9032415e-05
0.0005348156	0.034362912	0.00046238638	0.9646399
7.346864e-06	0.9999505	1.4938169e-05	2.7131033e-05
1.5389696e-05	0.99992275	3.6161986e-05	2.5675177e-05
1.063425e-05	0.9999516	2.0855457e-05	1.6951095e-05
9.069179e-06	0.9999547	1.8123787e-05	1.808549e-05
9.148184e-06	0.9999536	1.8695046e-05	1.8487692e-05
8.320723e-06	0.9999573	1.630462e-05	1.8046198e-05
7.61111e-06	0.9999578	1.4282432e-05	2.0273197e-05
4.456913e-05	0.9988952	0.00011349375	0.000946788
9.693022e-06	0.9999558	1.731641e-05	1.7210248e-05
1.2369495e-05	0.9999026	1.8421128e-05	6.662337e-05
9.259051e-06	0.9999548	1.8382441e-05	1.7534801e-05
9.980979e-06	0.99995315	1.964249e-05	1.7211869e-05
1.1266233e-05	0.9999337	1.7724447e-05	3.7266596e-05
9.688904e-06	0.9999515	1.8016997e-05	2.087878e-05
8.591728e-06	0.9999535	1.7009035e-05	2.092526e-05
7.973156e-06	0.99995637	1.6680118e-05	1.8975968e-05
8.224632e-06	0.9999554	1.4791578e-05	2.1614986e-05
9.084833e-06	0.9999546	1.7629163e-05	1.876009e-05
1.3951496e-05	0.99984634	2.004254e-05	0.00011970228
9.47683e-06	0.9999529	1.8572493e-05	1.8987956e-05
8.543321e-06	0.9999455	1.5909205e-05	2.9995283e-05
7.821628e-06	0.99995553	1.618557e-05	2.0368e-05
9.567929e-06	0.99994314	1.5757494e-05	3.1563297e-05
9.173341e-06	0.99995506	1.7458164e-05	1.8342012e-05
8.60788e-06	0.99995565	1.6081278e-05	1.9645966e-05
7.822005e-06	0.99995756	1.5287136e-05	1.9274345e-05
8.8355255e-06	0.9999536	1.8294106e-05	1.9250456e-05
8.237342e-06	0.9999566	1.6827022e-05	1.8360139e-05
7.598853e-06	0.99995744	1.3827844e-05	2.1138692e-05
1.0814771e-05	0.9999509	1.9777464e-05	1.8470464e-05
1.2267508e-05	0.9999423	2.6288095e-05	1.9144418e-05
0.0047799	0.9903358	0.004386412	0.0004978663
7.2441803e-06	0.9999548	1.5373551e-05	2.2575738e-05
8.321465e-06	0.9999474	1.47799265e-05	2.939265e-05
2.213888e-05	0.99991	4.6421424e-05	2.1417436e-05
8.400838e-06	0.9999571	1.6214284e-05	1.837948e-05
9.939799e-06	0.99995434	1.7592143e-05	1.812335e-05
7.807852e-06	0.9999536	1.5303865e-05	2.3229097e-05
9.420148e-06	0.9999527	1.9045754e-05	1.8806804e-05
9.070323e-06	0.99995637	1.5583486e-05	1.8996981e-05
8.192865e-06	0.9999566	1.569736e-05	1.9428733e-05
1.0414821e-05	0.9999536	1.8909632e-05	1.7062013e-05
9.925529e-06	0.9999516	1.8875338e-05	1.9686597e-05
8.657462e-06	0.9999565	1.6270104e-05	1.8508712e-05
1.2987842e-05	0.99989915	1.8878245e-05	6.899832e-05
9.693685e-06	0.99995124	1.7241657e-05	2.1836115e-05
9.237484e-06	0.9999542	1.7873035e-05	1.876599e-05
7.953491e-06	0.9999571	1.3884343e-05	2.1100563e-05
1.1789062e-05	0.9999498	2.0789179e-05	1.7629687e-05
9.969122e-06	0.9999541	1.8928129e-05	1.6895332e-05
7.811594e-06	0.9999583	1.4848086e-05	1.9023912e-05
1.027135e-05	0.9999521	1.8875444e-05	1.8822953e-05
7.2229195e-06	0.9999578	1.4739376e-05	2.0193518e-05
7.731406e-06	0.9999546	1.5510503e-05	2.2168835e-05
1.5530515e-05	0.9999105	2.23883e-05	5.1614705e-05
9.129825e-06	0.99995565	1.6555969e-05	1.8667697e-05
9.368801e-06	0.99995315	1.767885e-05	1.975522e-05
7.791097e-06	0.99994767	1.4365216e-05	3.0171219e-05
7.5976836e-06	0.9999542	1.3627931e-05	2.4552319e-05
1.1481241e-05	0.9999329	1.6493332e-05	3.9159764e-05
0.00049297063	0.008957518	0.00037208525	0.99017745
9.900205e-06	0.9999461	1.4848219e-05	2.9173381e-05
3.22917e-05	0.99937445	8.061738e-05	0.00051262014
8.2140605e-06	0.99995446	1.6563825e-05	2.069939e-05
8.715909e-06	0.9999529	1.44343385e-05	2.3890143e-05
7.522891e-06	0.9999585	1.4277289e-05	1.9681082e-05
8.016772e-06	0.99995804	1.4985577e-05	1.893711e-05
9.777934e-06	0.99994814	2.1075202e-05	2.1046071e-05
9.170132e-06	0.99995565	1.7090573e-05	1.8071982e-05
9.96591e-06	0.99993443	1.5181612e-05	4.0414274e-05
9.661089e-06	0.9999535	1.853885e-05	1.8307604e-05
7.711318e-06	0.99995685	1.3224824e-05	2.2160633e-05
1.042929e-05	0.99995136	1.8565323e-05	1.96513e-05
8.698841e-06	0.9999554	1.654137e-05	1.9331965e-05
8.7616645e-06	0.9999441	1.5149563e-05	3.1889896e-05
9.128585e-06	0.9999546	1.7706172e-05	1.8531231e-05
1.0291871e-05	0.9999541	1.7576924e-05	1.8097957e-05
1.0369188e-05	0.99995255	1.813552e-05	1.8949122e-05
9.569836e-06	0.99995625	1.6786897e-05	1.7391938e-05
8.775128e-06	0.9999566	1.6105249e-05	1.8519404e-05
7.1472305e-06	0.9999573	1.3383636e-05	2.2083688e-05
7.745586e-06	0.9999558	1.6781072e-05	1.9752964e-05
1.27350695e-05	0.99994695	2.2970577e-05	1.7301745e-05
1.43050875e-05	0.9999428	2.4725567e-05	1.8147297e-05
1.0592896e-05	0.9999367	1.9936093e-05	3.27387e-05
8.442646e-06	0.9999448	1.5839483e-05	3.0877552e-05
9.289913e-06	0.9999548	1.724646e-05	1.860785e-05
7.668236e-06	0.99995613	1.5737756e-05	2.048975e-05
9.871521e-06	0.99995446	1.8077833e-05	1.7571274e-05
7.895659e-06	0.9999578	1.367639e-05	2.0630387e-05
8.788341e-06	0.99995565	1.7452385e-05	1.807628e-05
8.057689e-06	0.9999567	1.6479702e-05	1.8659463e-05
9.173062e-06	0.99994445	1.61126e-05	3.0245987e-05
7.6273973e-06	0.9999579	1.5201192e-05	1.9262507e-05
1.0042989e-05	0.99995375	1.6763799e-05	1.950099e-05
8.56105e-06	0.999948	1.52133225e-05	2.8235543e-05
4.0722047e-05	0.9998149	7.586536e-05	6.8511115e-05
8.004593e-06	0.9999578	1.4464608e-05	1.972835e-05
0.0025715476	0.9933348	0.0036116994	0.0004820162
8.591013e-06	0.99995494	1.8216442e-05	1.8250636e-05
1.38434025e-05	0.9999062	1.9742301e-05	6.029833e-05
7.819749e-06	0.9999558	1.5591091e-05	2.0712032e-05
8.8644765e-06	0.9999565	1.5606462e-05	1.9139992e-05
7.519805e-06	0.9999579	1.40694465e-05	2.0442287e-05
8.791623e-06	0.9999548	1.6773492e-05	1.9609972e-05
7.094189e-06	0.9999565	1.5201794e-05	2.121305e-05
6.9385756e-06	0.9999505	1.6226759e-05	2.6367943e-05
8.269769e-06	0.99995613	1.5945012e-05	1.9712768e-05
8.539409e-06	0.9999528	1.8136618e-05	2.044104e-05
8.2039505e-06	0.99995756	1.5839909e-05	1.8338495e-05
1.1162781e-05	0.9999329	1.9459409e-05	3.6414793e-05
7.774562e-06	0.9999554	1.5776319e-05	2.1103735e-05
1.0576493e-05	0.9999397	1.6918204e-05	3.276582e-05
8.47127e-06	0.9999565	1.6593995e-05	1.845043e-05
7.4071145e-06	0.99995613	1.38416e-05	2.2587394e-05
8.244789e-06	0.9999558	1.6100723e-05	1.9873927e-05
1.042929e-05	0.99995136	1.8565323e-05	1.96513e-05
7.816021e-06	0.99995637	1.554274e-05	2.0249645e-05
9.8675655e-06	0.99995315	1.8477907e-05	1.8485787e-05
1.0187037e-05	0.99995303	1.8042465e-05	1.8850618e-05
9.943231e-06	0.99995196	1.8362132e-05	1.9820174e-05
9.838692e-06	0.9999547	1.7554512e-05	1.7808392e-05
8.521634e-06	0.99995697	1.5613734e-05	1.8909148e-05
1.1906924e-05	0.99994993	2.0274232e-05	1.7905826e-05
7.816021e-06	0.99995637	1.554274e-05	2.0249645e-05
8.3019e-06	0.99995434	1.5365627e-05	2.1946236e-05
7.888598e-06	0.99995387	1.560138e-05	2.2712678e-05
1.0238451e-05	0.9999534	1.8925279e-05	1.7450071e-05
7.3998804e-06	0.9999572	1.5069806e-05	2.0284637e-05
8.95608e-06	0.9999523	1.7398006e-05	2.1306534e-05
7.1618783e-06	0.9999553	1.51673175e-05	2.2380826e-05
1.0058137e-05	0.99994874	1.998332e-05	2.1248843e-05
9.465031e-06	0.9999337	1.7055112e-05	3.975901e-05
1.0579623e-05	0.999951	2.0642694e-05	1.7681983e-05
2.6283062e-05	0.9998462	4.2110296e-05	8.529864e-05
0.00058206933	0.0057521397	0.00036033065	0.9933055
7.4308e-06	0.99995196	1.6151394e-05	2.4514244e-05
1.0646178e-05	0.9999502	1.9881458e-05	1.932838e-05
1.0788819e-05	0.9999484	2.1766708e-05	1.9044075e-05
9.951859e-06	0.999951	1.890586e-05	2.0145517e-05
7.758851e-06	0.9999584	1.4230228e-05	1.9682757e-05
1.1042596e-05	0.9999248	1.7536095e-05	4.654115e-05
8.999237e-06	0.9999536	1.7294988e-05	2.0163128e-05
9.227501e-06	0.9999423	1.5807293e-05	3.2748165e-05
1.2040791e-05	0.9999471	2.1769587e-05	1.9114304e-05
9.862865e-06	0.99995065	1.804478e-05	2.1462205e-05
1.3951496e-05	0.99984634	2.004254e-05	0.00011970228
8.877889e-06	0.9999517	1.8664658e-05	2.0769647e-05
1.3951496e-05	0.99984634	2.004254e-05	0.00011970228
7.960973e-06	0.9999511	1.4330117e-05	2.6598922e-05
8.959722e-06	0.99995446	1.7552771e-05	1.9017416e-05
1.5469668e-05	0.9998586	2.075524e-05	0.000105117906
1.1173336e-05	0.9999474	2.2630293e-05	1.87687e-05
1.3831241e-05	0.99993825	2.8288145e-05	1.9685163e-05
2.3416085e-05	0.99989057	5.738346e-05	2.8636057e-05
8.40363e-06	0.99995744	1.5822967e-05	1.8423949e-05
1.6414935e-05	0.99992716	3.4766224e-05	2.1611375e-05
8.215379e-06	0.999956	1.6793474e-05	1.8912113e-05
7.250635e-06	0.9999559	1.3487608e-05	2.3354594e-05
1.2089413e-05	0.9999453	2.4906309e-05	1.7806422e-05
9.5248015e-06	0.99995244	1.9145395e-05	1.8905816e-05
7.3126507e-06	0.99995804	1.3491789e-05	2.122006e-05
1.3190015e-05	0.9999434	2.4712494e-05	1.8684754e-05
1.1724387e-05	0.9999473	2.2105462e-05	1.8931265e-05
9.3990875e-06	0.9999354	1.4978879e-05	4.0267507e-05
7.781134e-06	0.9999567	1.5384085e-05	2.0143116e-05
1.2987842e-05	0.99989915	1.8878245e-05	6.899832e-05
1.1804077e-05	0.99995136	2.0425923e-05	1.6447626e-05
9.99784e-06	0.99995434	1.8108867e-05	1.753876e-05
9.578087e-06	0.99995494	1.7185981e-05	1.8309715e-05
8.0798845e-06	0.9999578	1.4977967e-05	1.908419e-05
9.002312e-06	0.99994457	1.5608797e-05	3.075866e-05
8.941172e-06	0.99995375	1.8259894e-05	1.9013032e-05
7.3268557e-06	0.9999583	1.4519585e-05	1.9989862e-05
1.1548145e-05	0.9999509	1.9449084e-05	1.8050108e-05
1.4509696e-05	0.9999261	1.9145877e-05	4.0224517e-05
8.921694e-06	0.99995565	1.6246307e-05	1.9117031e-05
9.013841e-06	0.99995637	1.6498783e-05	1.8065974e-05
1.0359684e-05	0.9999372	1.6952079e-05	3.555623e-05
1.3098364e-05	0.9999492	2.0499121e-05	1.7227307e-05
1.074153e-05	0.99994886	2.2045086e-05	1.8354123e-05
1.7669323e-05	0.9999244	3.622963e-05	2.1728614e-05
8.901354e-06	0.999954	1.8195196e-05	1.8868379e-05
8.440098e-06	0.99995744	1.5446034e-05	1.8629058e-05
9.217189e-06	0.9999547	1.5809414e-05	2.0253285e-05
9.335593e-06	0.9999534	1.6188875e-05	2.1133459e-05
1.532477e-05	0.9999294	3.0007895e-05	2.5184836e-05
9.886479e-06	0.99992895	1.7153312e-05	4.4024368e-05
9.9234785e-06	0.9999498	2.0524014e-05	1.9796744e-05
8.0510445e-06	0.9999567	1.3353132e-05	2.1842645e-05
7.631799e-06	0.9999579	1.5190057e-05	1.9312432e-05
9.62035e-06	0.9999558	1.697118e-05	1.7546123e-05
1.029804e-05	0.99995005	1.9892377e-05	1.9830497e-05
9.100306e-06	0.9999535	1.7150875e-05	2.0319729e-05
1.0949937e-05	0.9999275	1.7185972e-05	4.4298777e-05
8.741994e-06	0.99995685	1.6114378e-05	1.8328614e-05
8.631217e-06	0.99995446	1.7252589e-05	1.9656803e-05
8.133571e-06	0.9999566	1.6521744e-05	1.8793624e-05
8.0435175e-06	0.999956	1.5839662e-05	2.0104366e-05
9.819435e-06	0.9999534	1.8396919e-05	1.8416315e-05
1.2733291e-05	0.99990666	1.9071755e-05	6.150868e-05
8.727387e-06	0.9999552	1.7633974e-05	1.8519868e-05
1.1535088e-05	0.9999472	2.1563577e-05	1.9657844e-05
1.0445238e-05	0.9999509	1.8000492e-05	2.0587924e-05
1.1080341e-05	0.99994755	2.2272701e-05	1.9108667e-05
1.0058289e-05	0.9999492	1.9747808e-05	2.0996973e-05
8.671979e-06	0.99995613	1.6866643e-05	1.8335002e-05
7.9033925e-06	0.99995697	1.3869663e-05	2.127744e-05
9.729508e-06	0.99995375	1.866948e-05	1.7800385e-05
9.139125e-06	0.99994516	2.0775593e-05	2.4831174e-05
1.39090225e-05	0.99985397	2.0497719e-05	0.00011153185
8.574807e-06	0.9999474	1.5095463e-05	2.8945049e-05
1.0007383e-05	0.9999528	1.9511364e-05	1.77075e-05
8.844499e-06	0.9999559	1.7098335e-05	1.8140041e-05
9.90077e-06	0.99994373	1.5478587e-05	3.092365e-05
1.1911427e-05	0.999946	2.4823203e-05	1.7199922e-05
8.789746e-06	0.9999567	1.659733e-05	1.7883383e-05
9.29178e-06	0.99995375	1.8052011e-05	1.8925113e-05
3.8704326e-05	0.9998196	9.184923e-05	4.9917173e-05
1.0302462e-05	0.9999511	2.052625e-05	1.8129822e-05
9.747152e-06	0.99995446	1.7883125e-05	1.784149e-05
0.00058313657	0.008266999	0.0003566315	0.9907933
6.9335815e-06	0.9999536	1.40647735e-05	2.5346053e-05
6.614579e-06	0.9999517	1.4363056e-05	2.7394592e-05
2.0583144e-05	0.999897	2.5329156e-05	5.706622e-05
9.554162e-06	0.9999547	1.8524832e-05	1.7275444e-05
7.833632e-06	0.9999559	1.5311796e-05	2.0961168e-05
7.841371e-06	0.99995315	1.3100666e-05	2.582995e-05
9.151442e-06	0.99994886	1.9110004e-05	2.2888118e-05
1.058587e-05	0.9999502	2.0743288e-05	1.8532515e-05
8.255653e-06	0.999956	1.5988126e-05	1.9765828e-05
9.595112e-06	0.9999542	1.7448068e-05	1.8732064e-05
8.519749e-06	0.99995375	1.6661295e-05	2.115205e-05
7.336165e-06	0.9999578	1.4695875e-05	2.0074656e-05
1.523585e-05	0.99992466	2.0330492e-05	3.968974e-05
9.169898e-06	0.9999552	1.7573528e-05	1.8089728e-05
9.791268e-06	0.99995434	1.8625598e-05	1.728966e-05
7.893238e-06	0.99995744	1.3452697e-05	2.1240217e-05
1.0558822e-05	0.9999374	1.9804296e-05	3.220892e-05
9.136462e-06	0.99994326	1.640713e-05	3.110236e-05
8.525502e-06	0.99995315	1.8079374e-05	2.0186357e-05
7.3830097e-06	0.9999566	1.3630306e-05	2.236722e-05
9.765127e-06	0.99995303	1.8270903e-05	1.8917353e-05
6.9747325e-06	0.99995124	1.2325743e-05	2.943553e-05
7.5383546e-06	0.99995494	1.5266893e-05	2.2316157e-05
7.5589155e-06	0.99995244	1.3273575e-05	2.6739162e-05
8.733161e-06	0.99995315	1.7790497e-05	2.0336545e-05
7.3661377e-06	0.99995565	1.4210653e-05	2.274191e-05
9.394406e-06	0.99995375	1.7493008e-05	1.937144e-05
7.9361e-06	0.9999571	1.5331467e-05	1.9627261e-05
0.00043257076	0.98653364	0.00042186896	0.012611992
7.1504487e-06	0.99995637	1.4806715e-05	2.1695532e-05
1.0578417e-05	0.9999509	2.0285795e-05	1.819805e-05
7.4064124e-06	0.9999498	1.4625047e-05	2.8155173e-05
8.3818295e-06	0.9999567	1.593085e-05	1.9037527e-05
1.0979143e-05	0.9999505	2.0583837e-05	1.7966384e-05
6.854326e-06	0.9999567	1.44441665e-05	2.1893859e-05
9.1812535e-06	0.99995124	1.8452518e-05	2.1102253e-05
1.31278575e-05	0.9999206	2.638464e-05	3.9835882e-05
7.487096e-06	0.9999578	1.3640782e-05	2.099216e-05
8.937449e-06	0.99994683	1.896823e-05	2.524867e-05
3.3037613e-05	0.99961793	3.6718353e-05	0.0003123365
3.3037613e-05	0.99961793	3.6718353e-05	0.0003123365
1.0253182e-05	0.99995255	1.947799e-05	1.7703584e-05
7.876756e-06	0.99995697	1.4742988e-05	2.0466121e-05
3.3037613e-05	0.99961793	3.6718353e-05	0.0003123365
3.3037613e-05	0.99961793	3.6718353e-05	0.0003123365
3.3037613e-05	0.99961793	3.6718353e-05	0.0003123365
3.3037613e-05	0.99961793	3.6718353e-05	0.0003123365
3.3037613e-05	0.99961793	3.6718353e-05	0.0003123365
3.3037613e-05	0.99961793	3.6718353e-05	0.0003123365
3.3037613e-05	0.99961793	3.6718353e-05	0.0003123365
3.3037613e-05	0.99961793	3.6718353e-05	0.0003123365
3.3037613e-05	0.99961793	3.6718353e-05	0.0003123365
3.3037613e-05	0.99961793	3.6718353e-05	0.0003123365
3.3037613e-05	0.99961793	3.6718353e-05	0.0003123365
3.3037613e-05	0.99961793	3.6718353e-05	0.0003123365
3.3037613e-05	0.99961793	3.6718353e-05	0.0003123365
3.3037613e-05	0.99961793	3.6718353e-05	0.0003123365
3.3037613e-05	0.99961793	3.6718353e-05	0.0003123365
3.3037613e-05	0.99961793	3.6718353e-05	0.0003123365
3.3037613e-05	0.99961793	3.6718353e-05	0.0003123365
3.3037613e-05	0.99961793	3.6718353e-05	0.0003123365
3.3037613e-05	0.99961793	3.6718353e-05	0.0003123365
3.3037613e-05	0.99961793	3.6718353e-05	0.0003123365
9.043535e-06	0.99995625	1.6661867e-05	1.8085562e-05
3.3037613e-05	0.99961793	3.6718353e-05	0.0003123365
3.3037613e-05	0.99961793	3.6718353e-05	0.0003123365
1.4408088e-05	0.99994004	2.7591595e-05	1.7888979e-05
9.875346e-06	0.999951	1.9196103e-05	1.988773e-05
3.3037613e-05	0.99961793	3.6718353e-05	0.0003123365
8.613635e-06	0.9999535	1.9204765e-05	1.8737104e-05
7.640226e-06	0.9999573	1.416507e-05	2.0846275e-05
1.1481241e-05	0.9999329	1.6493332e-05	3.9159764e-05
6.729615e-06	0.9999579	1.2971138e-05	2.2477803e-05
9.900205e-06	0.9999461	1.4848219e-05	2.9173381e-05
7.942898e-06	0.99995637	1.4671087e-05	2.094788e-05
1.0633786e-05	0.99994636	1.56552e-05	2.7381242e-05
7.972857e-06	0.9999571	1.5079032e-05	1.9825842e-05
9.826462e-06	0.99994946	1.4754089e-05	2.598317e-05
7.586005e-06	0.99995744	1.4639509e-05	2.0261898e-05
1.0233854e-05	0.9999498	1.5552356e-05	2.4381294e-05
7.785995e-06	0.99995744	1.4750267e-05	2.0078432e-05
0.00010615819	0.99910873	8.842009e-05	0.0006966748
0.000121412435	0.99937004	0.000103519786	0.00040507215
1.1417523e-05	0.9999471	1.7897983e-05	2.354442e-05
0.0005525537	0.0064709918	0.00043475203	0.99254173
1.6427091e-05	0.9999291	2.4074528e-05	3.0353274e-05
7.0216456e-06	0.9999523	1.265885e-05	2.799344e-05
0.00019465332	0.9992698	0.00014094483	0.00039458068
0.00013149946	0.99944955	0.000111465095	0.00030739064
6.4952683e-06	0.9999442	1.326534e-05	3.6048128e-05
1.0976276e-05	0.9999511	1.9936802e-05	1.791455e-05
9.808791e-06	0.9999504	2.0293162e-05	1.949119e-05
9.128543e-06	0.999954	1.8309658e-05	1.8507872e-05
8.884292e-06	0.9999534	1.7944232e-05	1.976061e-05
8.8423285e-06	0.9999496	1.6175143e-05	2.5471774e-05
1.178313e-05	0.99995124	2.0162615e-05	1.6824219e-05
8.536843e-06	0.9999542	1.8385033e-05	1.8820145e-05
9.957072e-06	0.99995124	1.7906734e-05	2.082286e-05
7.759854e-06	0.99995816	1.50424585e-05	1.9068955e-05
8.691072e-06	0.9999567	1.5419524e-05	1.9155068e-05
8.217068e-06	0.9999565	1.6135346e-05	1.910303e-05
1.1016112e-05	0.9999511	1.9352812e-05	1.8564007e-05
8.317415e-06	0.9999577	1.5610543e-05	1.8371478e-05
9.525204e-06	0.99995387	1.8651013e-05	1.7989332e-05
8.770267e-06	0.9999565	1.693366e-05	1.7703234e-05
7.1905265e-06	0.999956	1.497147e-05	2.1885593e-05
7.7381965e-06	0.9999572	1.4431293e-05	2.0657637e-05
8.743153e-06	0.9999546	1.6453594e-05	2.0314294e-05
8.67808e-06	0.99995637	1.6453592e-05	1.8437917e-05
7.5617495e-06	0.99995804	1.459238e-05	1.986767e-05
8.439471e-06	0.999956	1.622304e-05	1.9355944e-05
8.834218e-06	0.99995494	1.7078997e-05	1.916565e-05
2.9142286e-05	0.9998838	4.343231e-05	4.3704178e-05
1.1639373e-05	0.99994516	2.3334622e-05	1.9815065e-05
7.061023e-06	0.9999578	1.2910828e-05	2.221858e-05
1.0099596e-05	0.9999503	2.1178406e-05	1.836687e-05
9.488681e-06	0.9999511	1.9621055e-05	1.9711659e-05
1.0121797e-05	0.9999511	1.9999714e-05	1.8709541e-05
1.1297181e-05	0.9999467	2.2382168e-05	1.9517764e-05
1.0613766e-05	0.9999498	2.1507796e-05	1.8075421e-05
9.675106e-06	0.9999527	1.939283e-05	1.8225097e-05
9.1490065e-06	0.99995506	1.7935177e-05	1.7880086e-05
9.295073e-06	0.9999536	1.8798917e-05	1.8315972e-05
9.375851e-06	0.9999547	1.8340574e-05	1.7559367e-05
7.20791e-06	0.99995553	1.3168614e-05	2.4139146e-05
1.177757e-05	0.9999391	2.712653e-05	2.1986067e-05
9.827663e-06	0.99995184	2.0774622e-05	1.7563552e-05
9.331446e-06	0.99995327	1.8934277e-05	1.851298e-05
1.0214159e-05	0.99995005	2.200689e-05	1.770396e-05
1.34217335e-05	0.99993944	2.7186834e-05	1.9876292e-05
1.5095423e-05	0.99993384	3.2487424e-05	1.8527333e-05
1.0320794e-05	0.9999492	2.1510981e-05	1.8843903e-05
0.00012926834	0.9993587	0.00034627292	0.00016573726
1.1012557e-05	0.9999417	2.5398278e-05	2.1881533e-05
1.8134824e-05	0.99992585	3.7397156e-05	1.8650815e-05
1.09279135e-05	0.9999504	2.1673824e-05	1.6941654e-05
9.400299e-06	0.9999546	1.8577035e-05	1.7433344e-05
1.3763291e-05	0.999944	2.5729229e-05	1.6583155e-05
9.356335e-06	0.9999542	1.874971e-05	1.7742239e-05
1.1017045e-05	0.99995124	2.1052248e-05	1.6748027e-05
1.0591851e-05	0.9999521	2.0209565e-05	1.707852e-05
1.1278933e-05	0.99995065	2.0596633e-05	1.737242e-05
1.1002116e-05	0.9999478	2.3543893e-05	1.7684002e-05
9.580406e-06	0.9999536	1.9295694e-05	1.7490902e-05
1.0267567e-05	0.99995184	2.0879643e-05	1.7057946e-05
9.662341e-06	0.9999535	1.909328e-05	1.7749573e-05
1.0740458e-05	0.999951	2.1076386e-05	1.7175891e-05
1.1097018e-05	0.99994075	2.6032483e-05	2.2151798e-05
1.1064709e-05	0.99994516	2.2293198e-05	2.1407692e-05
1.20022905e-05	0.999949	2.2449669e-05	1.6480482e-05
1.1880082e-05	0.9999466	2.4394334e-05	1.7106651e-05
8.5948095e-06	0.99995506	1.7179222e-05	1.9132302e-05
1.0731933e-05	0.9999511	2.0327929e-05	1.7863817e-05
9.878012e-06	0.9999522	2.0630194e-05	1.7235474e-05
9.29859e-06	0.99995506	1.8060264e-05	1.7528828e-05
1.22379415e-05	0.99994624	2.4274694e-05	1.714856e-05
2.0316731e-05	0.9999175	4.1384337e-05	2.0812071e-05
1.557163e-05	0.9999311	3.2656728e-05	2.0590829e-05
8.4070325e-06	0.99995637	1.5180115e-05	1.996139e-05
7.1550535e-06	0.9999565	1.2688408e-05	2.3651804e-05
8.988575e-06	0.9999528	1.9442163e-05	1.8844707e-05
1.1958985e-05	0.9999449	2.4190524e-05	1.8960249e-05
7.716329e-06	0.9999572	1.4815672e-05	2.0218376e-05
9.0979365e-06	0.9999522	1.7666722e-05	2.1102718e-05
2.2047081e-05	0.9999137	4.2385138e-05	2.1865748e-05
1.1690956e-05	0.9999486	2.2788578e-05	1.6875525e-05
1.1360862e-05	0.9999509	2.1217353e-05	1.6518303e-05
1.1975832e-05	0.9999502	2.043356e-05	1.7480406e-05
1.0932621e-05	0.9999527	1.8373898e-05	1.8029705e-05
1.7012511e-05	0.9999199	3.9007235e-05	2.4108376e-05
8.116629e-06	0.9999553	1.7113105e-05	1.950127e-05
8.348122e-06	0.99995553	1.6925653e-05	1.9221467e-05
8.332687e-06	0.9999558	1.7031398e-05	1.8844328e-05
8.451464e-06	0.99995613	1.6713391e-05	1.8743856e-05
